nnd_to_prev,x,y,nn_x,nn_y,in_prev_core,dist_to_centre,lek_id,date_prev,date_now,period
1.8920738641509018,444478.201944184,3075066.0535187135,444478.5607637501,3075067.9112571306,TRUE,127.80811047121745,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
37.4273729749106,444459.35243707127,3075015.4365921984,444468.11072991905,3075051.824784709,FALSE,180.0291287291515,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
41.7095268586694,444479.2759117672,3075006.7170893596,444497.20509760856,3075044.3764696764,FALSE,187.06354736360575,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
35.44036729724972,444444.19754122064,3075025.6679683807,444468.11072991905,3075051.824784709,FALSE,172.79245180429024,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
66.3920200358355,444463.95179164695,3074985.563155112,444468.11072991905,3075051.824784709,FALSE,209.15197673388465,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.1895441476678545,444464.94453609025,3075051.4395464603,444468.11072991905,3075051.824784709,TRUE,143.59913755528095,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.6505517680450787,444480.70096428675,3075083.2400595592,444482.0544492028,3075085.518985459,TRUE,110.53253149461449,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.40799973587635,444495.5795981884,3075104.0391450445,444497.7009089061,3075107.903145887,TRUE,90.35974711578898,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.404452862525563,444504.63062822557,3075127.65154518,444501.03030294355,3075130.188642514,TRUE,69.07512643997002,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.384642085572638,444530.4815463523,3075162.877975746,444528.72738069977,3075175.1377580627,TRUE,55.41268262675044,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.285586673700474,444511.4745594668,3075148.6837367513,444514.71535369876,3075149.2244146005,TRUE,52.519273196022276,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
7.968705307693641,444560.60141517536,3075161.682429442,444556.3181183297,3075168.4020747016,TRUE,82.6230034692095,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.9474045422617678,444529.79518629063,3075173.509207888,444528.72738069977,3075175.1377580627,TRUE,49.65181834175923,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.319748204423163,444511.0574463921,3075168.1218213392,444507.8814626144,3075167.15545951,TRUE,36.9229972647536,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.4542877116448385,444518.7514980633,3075182.8080672766,444515.3424476699,3075182.250860843,TRUE,36.003345145780884,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
10.251673998983279,444526.41935627064,3075185.1262435843,444528.72738069977,3075175.1377580627,TRUE,42.84959009141238,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.3042187253864763,444530.01349537406,3075199.040859223,444528.19531229074,3075197.6253613564,TRUE,45.8860706505685,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
11.526417690518477,444528.97874684935,3075220.7150000944,444535.0920326605,3075210.9433041634,TRUE,52.088027024678475,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
14.732207756981518,444526.70396716637,3075246.985633579,444516.6269078482,3075257.73229915,TRUE,68.00553189110406,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.46696071376988946,444517.0254038027,3075257.4888791787,444516.6269078482,3075257.73229915,TRUE,71.62226141096939,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.798087167787494,444534.5385145098,3075276.2921396624,444534.4620078165,3075275.4977280227,TRUE,96.59167129839427,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
13.827235350297965,444538.98145714373,3075262.4299426246,444534.4620078165,3075275.4977280227,TRUE,87.73528465707265,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
11.256238075429788,444525.75564298336,3075292.512393981,444514.932966424,3075295.606350623,TRUE,107.09418112924557,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
13.57265456956647,444538.9356132767,3075288.311931324,444534.4620078165,3075275.4977280227,TRUE,109.17695575004345,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.8211441221387646,444502.8113041261,3075264.7539467565,444502.03355486103,3075265.01735471,TRUE,73.3818737105631,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
9.111543042483337,444514.4727597459,3075281.247142645,444505.6105829293,3075283.3642252334,TRUE,92.5469181907575,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.059662186886678,444501.6353302547,3075284.187768338,444505.6105829293,3075283.3642252334,TRUE,92.09819509775085,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.383583672755636,444515.12844172213,3075295.936389775,444514.932966424,3075295.606350623,TRUE,106.73448123623648,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.886027747258693,444500.8379241887,3075297.0967734205,444493.03497367894,3075307.3517075717,TRUE,104.67999451943405,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.4009636712155604,444494.7619902351,3075250.0294080824,444497.1199172574,3075250.481963834,TRUE,57.25840247361178,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.8438340251314305,444507.8890001626,3075224.200126662,444508.5153596889,3075222.46594165,TRUE,38.465888546248124,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.255532380776367,444495.48606990185,3075232.5194565407,444483.8786724167,3075228.5867224336,TRUE,40.351906364307226,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
9.56745704653385,444504.7603635774,3075244.7235079324,444497.1199172574,3075250.481963834,TRUE,54.91293133412297,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.4508939513557637,444515.6343591608,3075208.812875903,444517.98772785626,3075208.128378318,TRUE,34.659993372383525,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
