nnd_to_prev,x,y,nn_x,nn_y,in_prev_core,dist_to_centre,lek_id,date_prev,date_now,period
11.566569295198661,444628.795811705,3075031.88928205,444638.7341702899,3075037.8065917343,TRUE,97.29995846078221,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
8.777735922112653,444536.22389456595,3075033.4561393843,444528.1283334089,3075036.8488576855,FALSE,43.54280779689832,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
6.815626313252071,444545.3538997328,3075076.58628621,444552.13140103687,3075077.3061737814,FALSE,2.9954002055786395,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
6.750381591286058,444479.61224259174,3075079.130760182,444485.5985574402,3075082.250325242,FALSE,62.79878678176405,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
7.0550093134236835,444439.6461323543,3075044.5561944614,444446.10705317336,3075047.389859682,FALSE,107.58432162386767,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
12.716219715406137,444410.8210461491,3075137.8712266474,444399.63003416115,3075143.9097276647,FALSE,145.12278010290964,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
7.238704547208587,444590.07258734875,3075024.3060225504,444593.2392527129,3075030.815329272,FALSE,70.76431675172209,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
13.057065168953148,444569.13371522364,3074999.8399367556,444579.64574132493,3075007.5848872443,FALSE,81.26245255867659,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
3.499988611919514,444478.6973307908,3075005.652129802,444479.75533451914,3075008.9883774538,FALSE,95.29604789582784,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
3.7555490762898214,444540.39458527096,3075016.281074309,444536.703707335,3075015.5871226345,FALSE,60.315537685982974,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
7.159695098848855,444512.68758637004,3075069.321378343,444519.3347979783,3075066.6613385417,TRUE,30.542305031798833,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
7.909780729817704,444553.2130852684,3075011.2122493945,444560.8239252124,3075013.366256484,TRUE,66.2476693392476,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
1.1907667082118403,444566.21295837424,3075170.424087295,444567.33229063515,3075170.830314624,TRUE,96.84332507131505,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
7.960877058452354,444554.6163799621,3075119.52726118,444546.7329949633,3075120.6353245806,TRUE,44.67708116521619,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
3.4655029488441325,444563.5145917661,3075011.1822179803,444560.8239252124,3075013.366256484,FALSE,68.71998572035535,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
4.377669595132045,444615.234759919,3075105.405756471,444610.93638419884,3075106.2351883566,TRUE,78.37568895962181,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
3.7052055237469075,444523.0010605175,3075066.1255522347,444519.3347979783,3075066.6613385417,TRUE,21.992902828111326,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
4.440837206957408,444476.4708038952,3075064.853598519,444479.03879644204,3075068.4766427334,TRUE,66.92045248247966,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
5.003733930313451,444633.73729173624,3075015.244404541,444635.28789316886,3075020.001818591,FALSE,110.04653167550565,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
15.934265948140773,444619.6168037444,3075122.22326202,444630.98531998217,3075133.388281942,FALSE,89.74154195139498,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
9.456852330693936,444528.1232255363,3075189.307810247,444522.52709853894,3075181.6844633026,TRUE,113.6383317671541,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
11.811353846481712,444491.1599317398,3075005.915391622,444479.75533451914,3075008.9883774538,TRUE,87.2503061980879,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
17.776104170267647,444429.90590671095,3075071.0668805004,444447.6618080125,3075070.21962113,TRUE,112.58698178253768,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
13.161031410282986,444634.0983852796,3075070.7152374,444637.42503263254,3075083.448900077,TRUE,91.92609879045362,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
8.674251014052725,444545.1603505347,3075013.656367226,444536.703707335,3075015.5871226345,TRUE,62.970621536550816,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
11.691764333611124,444412.7414387787,3075122.0892258016,444424.0095098956,3075125.2081882153,TRUE,137.37937166987848,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
8.417481552738433,444533.97874618927,3075042.900854545,444528.1283334089,3075036.8488576855,TRUE,34.691082528271295,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
2.1084291385737397,444524.3638359196,3075022.2503755544,444523.2573692973,3075024.0451471405,TRUE,57.217556148841716,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
11.883265862352967,444449.98607520544,3074998.279346434,444442.00474435184,3075007.083343558,FALSE,121.08370871870407,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
4.831148443375295,444580.9462892914,3075049.3585563893,444581.5928182902,3075044.5708643007,FALSE,47.2142118072837,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
10.959192661705382,444565.4670114438,3075031.857440263,444560.18312088714,3075041.4587112404,FALSE,50.326258753505485,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
10.208769454098801,444627.9305684389,3075155.6506630355,444618.23648896674,3075152.4500698163,FALSE,116.52109915661485,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
12.37675971743021,444601.79794096167,3075065.5859074644,444595.15171328926,3075076.026780935,FALSE,60.444769743992246,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
13.788237008379046,444468.99232006865,3075180.5420661764,444481.27472320816,3075186.8076908793,FALSE,127.25531608747525,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
15.937169091942891,444465.41309458,3075147.284762071,444454.9260947889,3075135.284087338,FALSE,104.50810870979667,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
13.854705698443853,444433.78310410515,3075053.720195325,444446.10705317336,3075047.389859682,FALSE,110.95269978166313,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
14.387096109351063,444433.4247554683,3075068.147214482,444447.6618080125,3075070.21962113,FALSE,109.2585488688205,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
3.4710401020903796,444551.77890961635,3075065.587785237,444553.4020880424,3075062.5196569497,TRUE,14.464913524501373,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
11.57434289264647,444507.8636527949,3075014.3561357586,444505.06064652087,3075025.585942935,TRUE,71.13224538283025,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
3.6821045030147377,444483.5254979315,3074954.643113944,444483.93246064824,3074950.9835682185,TRUE,135.37424728224337,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
6.225353940692945,444486.72432343336,3074945.419349147,444483.93246064824,3074950.9835682185,FALSE,142.457903855675,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
11.877026198515614,444601.8135097065,3075113.840246694,444610.93638419884,3075106.2351883566,FALSE,70.1737891925682,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
10.220185418133823,444574.63035482954,3075128.901244714,444584.64035966195,3075130.963280901,FALSE,61.48649495965341,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
17.574203547323222,444459.3482035033,3075187.139472034,444441.7751922226,3075186.9347652877,FALSE,138.26611452809084,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
1.6341028495758174,444579.59625973366,3075146.16458196,444580.8023560886,3075145.0620286935,FALSE,78.93540761233027,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
12.214462831267952,444520.9671386295,3075142.624781284,444532.05358415825,3075137.498005709,FALSE,69.43729222482334,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
16.06118917539862,444449.22264389327,3074955.5316508943,444461.9937519933,3074965.27129132,TRUE,152.7196244263388,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
8.999070263073389,444536.59131362784,3074990.861866825,444536.94924106373,3074999.853816199,TRUE,85.8965923210893,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
5.824131903910727,444595.1726911445,3075188.137053527,444599.60420181113,3075191.916236725,TRUE,123.44122792424359,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
11.378763783894843,444565.9989066818,3074962.618804767,444555.07498600124,3074959.433805204,TRUE,116.37231514098413,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
15.294823040949373,444566.85365219426,3074973.9980693846,444577.4617302964,3074985.016249399,TRUE,105.45097235206848,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
9.33821184731061,444443.8352006979,3075196.042924574,444441.7751922226,3075186.9347652877,TRUE,154.8609674686741,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
7.057233959330302,444577.80885531614,3075129.1926596737,444584.64035966195,3075130.963280901,FALSE,63.454171765778526,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
4.578993532639546,444578.0166812508,3075025.1859264486,444576.64073334076,3075029.5532997004,FALSE,62.54015742307137,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
8.059215763763627,444523.8674215611,3075168.0661483128,444531.763469671,3075166.452648089,FALSE,93.35122451928288,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
9.320865452359385,444507.24355840875,3075093.394847581,444510.8725657918,3075084.80946243,TRUE,38.939965168828294,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
13.058756748532275,444553.86545024836,3075150.402282989,444543.99395009136,3075141.8533291076,FALSE,74.72889293356582,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
8.428582304150265,444580.8377239472,3075066.011997858,444576.3101905816,3075058.9026771253,FALSE,39.89990832436504,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
10.671607476591046,444476.8607657194,3075177.091715096,444481.27472320816,3075186.8076908793,TRUE,119.98190978098603,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
5.978697553753524,444644.00853793806,3075116.7000318496,444643.00249643857,3075110.8065859186,FALSE,109.28661880385819,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
13.173416762004656,444430.92477567086,3075113.995783993,444424.0095098956,3075125.2081882153,FALSE,117.55247219305734,TalChhapar_TC,2022-03-01,2023-12-01,Mar22→Dec23
6.095579333995254,192638.9312234122,2441080.1604215,192640.05720388546,2441074.169740788,TRUE,33.3471032014791,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
4.771660119421648,192738.43922928584,2441145.359412445,192741.1935638066,2441149.2558700214,TRUE,105.12880422858791,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
6.367039574113529,192734.90244763048,2441148.2755383444,192741.1935638066,2441149.2558700214,TRUE,102.7142624924918,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
9.009927095055282,192739.67607462296,2441117.390717636,192743.22730537725,2441109.110165336,TRUE,101.49667135160105,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
20.982228586175932,192763.68119557254,2441104.431245341,192743.22730537725,2441109.110165336,TRUE,125.75468542270139,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
6.375724293385718,192643.9515646098,2441094.535366929,192637.65538495057,2441095.539349979,TRUE,19.80263457319709,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
17.266955819971127,192747.00140754046,2441174.476514907,192730.0734960041,2441177.8814487252,TRUE,124.67581909875148,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
11.757174195380331,192750.57209994417,2441118.2908590916,192743.22730537725,2441109.110165336,TRUE,112.4202233030451,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
24.046603524509756,192580.2352301189,2441053.968938377,192556.9550488849,2441047.946289228,TRUE,83.12760942753076,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
10.304216923587209,192547.6152230238,2441043.593756713,192556.9550488849,2441047.946289228,TRUE,114.46552859124918,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
9.597528293172134,192599.3369841713,2441175.0548219075,192601.52200149372,2441165.709328414,TRUE,72.82478206011868,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
8.512342266827606,192735.04084534428,2441155.138388733,192741.1935638066,2441149.2558700214,TRUE,105.36317761664145,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
23.93453159394837,192717.52438375802,2441152.8099829135,192741.1935638066,2441149.2558700214,TRUE,88.4817557225468,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
16.35458165015572,192574.99339372644,2441150.875769462,192576.67271121428,2441134.607633929,TRUE,73.47653592608452,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
10.729579077063747,192729.2759029019,2441050.3866983172,192718.609500247,2441049.2240627017,TRUE,110.76263488391584,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
12.063950750470228,192563.73137284874,2441178.8895905567,192566.11369513202,2441167.063202763,TRUE,99.14299096213684,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
10.341738925183757,192660.0109475831,2441088.155496168,192670.18404574064,2441086.295485987,TRUE,33.402730183830734,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
30.581516309147684,192645.58610271962,2441205.749348615,192615.00977057067,2441205.186274833,TRUE,92.53962943053315,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
26.14737936064547,192636.89510895446,2441036.687746139,192662.79974760354,2441040.2423408963,TRUE,76.82491946959931,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
14.128705955557557,192745.75302343356,2441095.2090473855,192743.22730537725,2441109.110165336,TRUE,109.04415317709032,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
5.92979313619686,192718.98851006024,2441055.1417310094,192718.609500247,2441049.2240627017,TRUE,99.61841045963023,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
12.01539727344694,192664.1830746793,2441132.4451178308,192675.1148096944,2441127.458441463,TRUE,32.112474570928796,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
14.884427339714403,192628.6317844015,2441064.6300360314,192640.05720388546,2441074.169740788,TRUE,49.808866897068576,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
7.774798053447935,192549.22988299825,2441048.823384887,192556.9550488849,2441047.946289228,TRUE,110.03834671607493,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
20.642881735297156,192575.94753028848,2441106.8270447333,192590.0226829421,2441091.726758507,TRUE,62.662831215650364,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
7.103490490919131,192684.8374380812,2441110.4622853077,192680.194674465,2441105.0860112114,TRUE,46.68244184791583,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.112784937672316,192676.05113993105,2441197.0782274785,192677.72707440326,2441179.0431443946,TRUE,91.72697208783318,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
5.950450552419626,192720.9711686368,2441076.346013898,192724.4227605873,2441081.193113524,TRUE,90.67855507500137,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.111579848093953,192525.18443150705,2441102.1383650964,192543.26022325997,2441101.000350554,TRUE,113.63900666059459,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
14.908115089390133,192558.63647532582,2441137.5038493956,192550.79390472872,2441124.82528552,TRUE,83.15708322960457,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
27.916875267962848,192605.15723603175,2441039.9337612344,192600.671307437,2441067.487860192,TRUE,80.6689593979637,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
16.452151117506844,192717.2291842053,2441188.1623499896,192730.0734960041,2441177.8814487252,TRUE,108.68050915975145,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
16.325459226213518,192683.64057439473,2441077.051977155,192670.18404574064,2441086.295485987,TRUE,58.210382601734025,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.956062372841178,192722.7136742141,2441120.129061594,192715.78508179187,2441102.4846033216,TRUE,84.71939644467278,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
13.123329888631083,192606.00130926757,2441108.8129691235,192617.4058105948,2441115.305975888,TRUE,32.59154760956002,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
3.540380720633704,192701.03687201094,2441078.0804334325,192700.62411718967,2441081.5966713517,TRUE,72.08525008658196,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
19.45811403654439,192559.11277633175,2441148.9081666074,192566.11369513202,2441167.063202763,TRUE,86.70076286806183,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
16.36660011598525,192653.4779075624,2441091.354451228,192637.65538495057,2441095.539349979,TRUE,26.87418852877251,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
19.32595195920402,192520.7586570046,2441117.873580456,192505.41119888937,2441129.6187049136,TRUE,117.57666880693726,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
23.23552598962742,192639.29616325148,2441184.7759798407,192633.4906199501,2441162.2774168868,TRUE,71.28295191089136,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
24.50024832431316,192603.31604726278,2441043.130776639,192600.671307437,2441067.487860192,TRUE,78.56575373674157,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.107652335062046,192703.43255614728,2441038.9508654135,192691.47966038575,2441052.5529004084,TRUE,99.02482995167345,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
30.679128691038162,192536.09072581524,2441173.3743239506,192566.11369513202,2441167.063202763,TRUE,118.4153171551288,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
13.850850347070338,192681.24807008804,2441139.8773452905,192675.1148096944,2441127.458441463,TRUE,50.44028306234603,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
5.092526749798784,192640.89606811944,2441151.7650199835,192642.01834739716,2441146.797694957,TRUE,38.35548051326691,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
6.867851272673853,192552.71015105725,2441042.547379751,192556.9550488849,2441047.946289228,TRUE,111.14005795226926,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
10.750972520713923,192631.86575719703,2441067.2067233897,192640.05720388546,2441074.169740788,TRUE,46.732608775392535,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
8.437153629028288,192609.88159139926,2441198.4864733624,192615.00977057067,2441205.186274833,TRUE,89.59678023655685,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
14.247601396907015,192701.7779951142,2441148.828504403,192701.00329143292,2441134.601980591,TRUE,72.68671296059667,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
34.65628797234647,192686.06205576696,2441014.5533682634,192662.79974760354,2441040.2423408963,FALSE,109.89165680196527,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
11.416079339901138,192566.4521522791,2441204.735969467,192569.00684769114,2441193.6094067073,TRUE,116.10075919103504,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
38.54250183141188,192595.15589277766,2441029.3420262313,192600.671307437,2441067.487860192,TRUE,94.55219934881596,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
14.075396707293148,192621.0929129904,2441168.9417739157,192633.4906199501,2441162.2774168868,TRUE,58.03637412549594,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
28.50529152563149,192530.08010206724,2441057.448335245,192556.9550488849,2441047.946289228,TRUE,121.83369451330337,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
6.279468954852621,192593.78946509756,2441096.7510079583,192590.0226829421,2441091.726758507,TRUE,47.51466436383736,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
17.942122911571044,192578.8796184767,2441154.4556266386,192566.11369513202,2441167.063202763,TRUE,72.12922400216233,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
8.71682191712117,192732.07976950347,2441169.3986513694,192730.0734960041,2441177.8814487252,TRUE,109.21477014471014,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.053919728101434,192599.001679532,2441147.8321923246,192601.52200149372,2441165.709328414,TRUE,52.147847125995966,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
15.00939761290814,192720.18314279403,2441189.171396913,192730.0734960041,2441177.8814487252,TRUE,111.52780109929203,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
12.342708261168516,192646.87290884746,2441105.0653070468,192657.26424605818,2441111.725829413,FALSE,12.05988907218228,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.74862360503648,192576.33306552537,2441115.862087047,192576.67271121428,2441134.607633929,FALSE,61.96592470436922,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
17.730558360984446,192730.1810113216,2441035.7900450137,192718.609500247,2441049.2240627017,FALSE,120.37240991553023,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.422579254997512,192552.9677567145,2441073.424223845,192566.26884311356,2441086.170695004,FALSE,94.23300514926908,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
23.619707429339243,192722.81268692602,2441125.533306638,192701.00329143292,2441134.601980591,FALSE,85.41053871390024,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
18.99319246158236,192583.97530364944,2441158.4392008604,192601.52200149372,2441165.709328414,TRUE,70.46735513855698,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
10.081277712240182,192742.91122333537,2441119.1864867113,192743.22730537725,2441109.110165336,FALSE,104.81158206991509,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
20.56234600535074,192730.48065781634,2441125.245004945,192743.22730537725,2441109.110165336,FALSE,92.97144927750138,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
13.690360235182894,192621.55025042812,2441082.5138481488,192622.90521270764,2441096.1369917137,FALSE,35.202218949402514,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
10.675063057430972,192575.93824357458,2441185.4907416455,192569.00684769114,2441193.6094067073,FALSE,95.21462345391802,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
26.991793470945844,192640.9896498406,2441197.8648823495,192615.00977057067,2441205.186274833,FALSE,84.40857847135385,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
22.49053614615418,192664.7675570801,2441197.424524291,192677.72707440326,2441179.0431443946,FALSE,88.01242559546691,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
16.37248172008057,192678.47952644076,2441035.5303674997,192662.79974760354,2441040.2423408963,TRUE,87.73516515398768,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
15.404976560304043,192657.91660546057,2441076.9775885954,192670.18404574064,2441086.295485987,TRUE,41.47954556648268,Velavadar_LEK1,2013-12-01,2014-02-01,Dec13→Feb14
7.993872174346261,192614.7800468336,2441144.900983106,192615.38969677367,2441136.930392206,TRUE,46.75468584126096,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
10.493622847285142,192722.9193720751,2441065.40788985,192723.88284369418,2441075.85718853,TRUE,88.61094897668067,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
16.650744974616657,192589.48741888066,2441031.361026195,192576.35478722246,2441041.597299635,TRUE,114.83823945880516,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
30.579872063240074,192587.68063134837,2441214.7168293432,192614.33120406925,2441229.7126804045,TRUE,113.72964864925008,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
17.52781003118077,192596.9170351028,2441227.7199828117,192614.33120406925,2441229.7126804045,TRUE,119.41826903863263,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
29.673252248400946,192747.50115469564,2441134.675387422,192742.6470816253,2441105.4018520424,TRUE,91.27967558744567,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
11.481895433039497,192730.92606106072,2441066.789277422,192723.88284369418,2441075.85718853,TRUE,93.88130435104488,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
11.343103597750476,192669.29283269536,2441186.254664514,192659.64942756738,2441180.2821661453,TRUE,63.10128958322728,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
4.546985968591403,192667.25338613888,2441077.389771949,192669.18142689345,2441081.507749638,TRUE,48.160188730852845,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
19.446767238624446,192678.44805218527,2441244.3139637923,192697.39212073386,2441239.9208984775,TRUE,121.850019394442,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
6.348555988975465,192644.41693737244,2441233.5288194534,192642.07511901192,2441227.6279678275,TRUE,109.82719686404421,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
19.654078208023705,192724.03574367007,2441193.0200951244,192727.59899756062,2441173.691721889,TRUE,96.06705597683111,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
20.105741976278313,192640.78907861095,2441030.2919902084,192660.24550090055,2441035.3603718146,TRUE,95.46261766830882,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
7.116314209945857,192575.33814039495,2441123.5415568473,192575.77766720875,2441130.644284782,TRUE,81.46784029643541,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
22.277977330563807,192644.5459096147,2441019.554325269,192660.24550090055,2441035.3603718146,TRUE,105.56162731554052,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
11.745659798816233,192603.39963436502,2441106.836417523,192600.69946982054,2441118.2674995167,TRUE,56.21660009288881,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
14.935160974883804,192741.49010601637,2441168.2057270645,192727.59899756062,2441173.691721889,TRUE,95.34635417408313,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
11.058938879255097,192664.59718457962,2441051.0287296465,192653.9448100609,2441053.999764188,TRUE,73.78636424471803,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
7.324924719098533,192557.35148645582,2441081.6806650353,192564.62359557464,2441082.558703249,TRUE,108.2377694583939,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
2.26142392726842,192640.86874848025,2441071.1558875274,192638.81437370804,2441070.2105926136,TRUE,55.57887525091122,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
17.088970170122888,192600.84385141352,2441240.2066891626,192614.33120406925,2441229.7126804045,TRUE,128.61551362929615,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
9.061961580889017,192596.130589689,2441084.2165516126,192587.83536917513,2441087.86462841,TRUE,72.77246127577091,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
13.520746346704572,192585.23628523256,2441165.7209513015,192598.59583853948,2441163.6393852537,TRUE,82.63665569744306,Velavadar_LEK1,2014-02-01,2014-10-01,Feb14→Oct14
